oneline,county_fips,county_name,lat,lon,status
"1497 Lafayette Pkwy LaGrange, GA 30241",13285,Troup County,33.041600793226,-84.986526843978,matched
"1498 Jesse Jewell Parkway Suite C Gainesville, GA 30501",13139,Hall County,34.284660826305,-83.845999449396,matched
"1498 Jesse Jewell Parkway, Ste A Ginesville, GA 30501",13139,Hall County,34.284660826305,-83.845999449396,matched
"1498 Jesse Jewell Pkwy SE, Suite A Gainesville, GA 30501",13139,Hall County,34.284660826305,-83.845999449396,matched
"1498 Jesse Jewell Pkwy Ste C Gainesville, GA 30501",13139,Hall County,34.284660826305,-83.845999449396,matched
"1498 Jesse Jewell Pkwy Ste D Gainesville, GA 30501",13139,Hall County,34.284660826305,-83.845999449396,matched
"1498 Jesse Jewell Pkwy Suite A Gainesville, GA 30501",13139,Hall County,34.284660826305,-83.845999449396,matched
"1498 Jesse Jewell Pkwy, Suite D Gainesville, GA 30501",13139,Hall County,34.284660826305,-83.845999449396,matched
"1498 Klondike Rd Ste 106 Conyers, GA 30094",13247,Rockdale County,33.664602461889,-84.037854444368,matched
"1498 Klondike Rd, Suite 106 Conyers, GA 30094",13247,Rockdale County,33.664602461889,-84.037854444368,matched
"1499 FAIR RD (EAST GA REGIONAL MED CTR) STATESBORO,",,,,,no_match
"1499 Fair Rd Statesboro, GA 30458",13031,Bulloch County,32.415172240663,-81.768715843215,matched
"1499 Fair Rd Statesboro, Ga 30458",13031,Bulloch County,32.415172240663,-81.768715843215,matched
"1499 Fair Rd. Statesboro, GA 30458",13031,Bulloch County,32.415172240663,-81.768715843215,matched
"1499 Fair Rd. Statesboro, Ga 30458",13031,Bulloch County,32.415172240663,-81.768715843215,matched
"1499 Fair Road Statesboro, GA 30458",13031,Bulloch County,32.415172240663,-81.768715843215,matched
"1499 Kennedy Rd Suite B Tifton, GA 31794",13277,Tift County,31.46870394088,-83.491429441739,matched
"14A Legacy Way, Suite A Adairsville, GA 30103",13015,Bartow County,34.371387719896,-84.929224210214,matched
"15 Baynard Park Newman, GA 30265",13077,Coweta County,33.402940024429,-84.721568512145,matched
"15 Baynard Park Newnan, GA 30265",13077,Coweta County,33.402940024429,-84.721568512145,matched
"15 Cabin Drive Hiawassee, GA 30546",13281,Towns County,34.901454415804,-83.722991457443,matched
"15 Cedartown St. SW, Suite A Cave Spring, GA 30124",,,,,no_match
"15 Earnest Drive Blairsville, GA 30512",13291,Union County,34.874288789705,-83.963259908988,matched
"15 Hospital Park Moultrie, GA 31768",13071,Colquitt County,31.127303559448,-83.778830063604,matched
"15 John Maddox Drive NW Rome, GA 30165",13115,Floyd County,34.27757101079,-85.193152644535,matched
"15 John Maddox Drive, NW Rome, GA 30165",13115,Floyd County,34.27757101079,-85.193152644535,matched
"15 Medical Drive Cartersville, GA 30121",13015,Bartow County,34.203416510922,-84.795685463062,matched
"15 Medical Drive NE Cartersville, GA 30121",13015,Bartow County,34.203416510922,-84.795685463062,matched
"15 Medical Drive NE, Suite 101 Cartersville, GA 30121",13015,Bartow County,34.203416510922,-84.795685463062,matched
"15 Medical Drive NE, Suite101 Cartersville, GA 30121",13015,Bartow County,34.203416510922,-84.795685463062,matched
"15 Medical Drive, Suite 301 Cartersville, GA 30121",13015,Bartow County,34.203416510922,-84.795685463062,matched
"15 Perry Street Suite 394 Newnan, GA 30263",13077,Coweta County,33.377052794842,-84.798010954684,matched
"15 Perry Street, Suite 10 Newnan, GA 30263",13077,Coweta County,33.377052794842,-84.798010954684,matched
"15 Reinhardt College Parkway Suite 100 Canton, GA 30114",13057,Cherokee County,34.253380649697,-84.481225547951,matched
"15 Reinhardt College Parkway Suite 100 Canton, GA 30144",13057,Cherokee County,34.253380649697,-84.481225547951,matched
"15 Reinhardt College Parkway, Suite 100 Canton, GA 30114",13057,Cherokee County,34.253380649697,-84.481225547951,matched
"15 Reinhardt College Pkwy Canton, GA 30114",13057,Cherokee County,34.253380649697,-84.481225547951,matched
"15 Reinhardt College Pkwy, Suite 100 Canton, GA 30114",13057,Cherokee County,34.253380649697,-84.481225547951,matched
"15 Reinhardt College Pkwy, Suite 110 Canton, GA 30114",13057,Cherokee County,34.253380649697,-84.481225547951,matched
"15 Riverbend Dr Rome, GA 30161",13115,Floyd County,34.246108309716,-85.165063910514,matched
"15 Riverbend Dr Rome, Ga 30161",13115,Floyd County,34.246108309716,-85.165063910514,matched
"15 Riverbend Dr Ste 100 Rome, GA 30161",13115,Floyd County,34.246108309716,-85.165063910514,matched
"15 Riverbend Dr, SW Rome, GA 30161",13115,Floyd County,34.246108309716,-85.165063910514,matched
"15 Riverbend Dr. Rome, GA 30161",13115,Floyd County,34.246108309716,-85.165063910514,matched
"15 Riverbend Dr. SW Rome, GA 30161",13115,Floyd County,34.246108309716,-85.165063910514,matched
"15 Riverbend Drive ste. 120 Rome, GA 30161",13115,Floyd County,34.246108309716,-85.165063910514,matched
"15 Riverbend Drive, Suite 200 Rome, GA 30161",13115,Floyd County,34.246108309716,-85.165063910514,matched
"15 Rock Quarry Road Tocca, GA 30577",13257,Stephens County,34.594061590298,-83.345662028561,matched
"15 S. Railroad Street Lenox, GA 31637",13075,Cook County,31.270892467909,-83.463640101374,matched
"15 Yarbrough St Hazlehurst, GA 31539",13161,Jeff Davis County,31.857438331494,-82.605031719899,matched
"150 Clinic Ave Carrollton, GA 30117",13045,Carroll County,33.568960811645,-85.075819849473,matched
"150 Clinic Ave Suite 101 Carrollton, GA 30117",13045,Carroll County,33.568960811645,-85.075819849473,matched
"150 Clinic Ave Suite 102 Carrollton, GA 30117",13045,Carroll County,33.568960811645,-85.075819849473,matched
"150 Clinic Ave Suite 202 Carrollton, GA 30117",13045,Carroll County,33.568960811645,-85.075819849473,matched
"150 Clinic Ave, Ste 202 Carrollton, GA 30117",13045,Carroll County,33.568960811645,-85.075819849473,matched
"150 Clinic Ave. ste. 201 Carrollton, GA 30117",13045,Carroll County,33.568960811645,-85.075819849473,matched
"150 E Peacock Street Cochran, GA 31014",13023,Bleckley County,32.381537470546,-83.349389967209,matched
"150 Eagle Spring Court Suite 105 Stockbridge, GA 30281",13151,Henry County,33.50953288721,-84.227767396884,matched
"150 Eagle Springs Ct Stockbridge, GA 30281",13151,Henry County,33.50953288721,-84.227767396884,matched
"150 GENTILLY BLVD CARTERSVILLE, GA 30120",,,,,no_match
"150 Gentilly Blvd Cartersville, GA 30120",,,,,no_match
"150 Gentilly Blvd Cartersville, Ga 30120",,,,,no_match
"150 Gentilly Blvd Catersville, GA 30120",,,,,no_match
"150 Gentilly Blvd Rome, GA 30165",,,,,no_match
"150 Gentilly Blvd. Cartersville, GA 30120",,,,,no_match
"150 Gentilly Boulevard Cartersville, GA 30120",,,,,no_match
"150 Hospital CirCanton, Ga 30114",13057,Cherokee County,34.232057297045,-84.480197143162,matched
"150 Medical Blvd., Suite B Stockbridge, GA 30281",13151,Henry County,33.512085543197,-84.225040976842,matched
"150 Medical Way ste. F1 Riverdale, GA 30294",13063,Clayton County,33.577537072231,-84.394866176888,matched
"150 Memorial Drive Reidsville, GA 30453",13267,Tattnall County,32.083168310382,-82.108289705268,matched
"150 N Park Trl Stockbridge, GA 30281",13151,Henry County,33.513533303638,-84.232113533299,matched
"150 Thunderbird Drive, Suite 305 Richmond Hill, GA 31324",,,,,no_match
"150-A Johnson St Dahlonega, GA 30533",13187,Lumpkin County,34.536170899557,-83.981642641278,matched
"150-A Johnson St. Dahlonega, GA 30533",13187,Lumpkin County,34.536170899557,-83.981642641278,matched
"1500 Dug Gap Road Dalton, GA 30720",13313,Whitfield County,34.752845807851,-84.994979798321,matched
"1500 E Shotwell St Bainbridge, GA 39819",13087,Decatur County,30.903838891204,-84.553625308577,matched
"1500 E. Shotwell St Bainbridge, GA 39819",13087,Decatur County,30.903838891204,-84.553625308577,matched
"1500 E. Shotwell St. Bainbridge, GA 39819",13087,Decatur County,30.903838891204,-84.553625308577,matched
"1500 E. Shotwell Street Bainbridge, GA 39819",13087,Decatur County,30.903838891204,-84.553625308577,matched
"1500 East Shotwell Bainbridge, GA 39819",13087,Decatur County,30.903838891204,-84.553625308577,matched
"1500 East Shotwell St Bainbridge, GA 39819",13087,Decatur County,30.903838891204,-84.553625308577,matched
"1500 East Shotwell Street Bainbridge, GA 39819",13087,Decatur County,30.903838891204,-84.553625308577,matched
"1500 Juneau Way Grayson, GA 30017",13135,Gwinnett County,33.901039547857,-83.980958659255,matched
"1500 Langford Dr, Building 200 Watkinsville, GA 30677",13219,Oconee County,33.914455343101,-83.468962093685,matched
"1500 Langford Dr. Bldg.100 Watkinsville, GA 30677",13219,Oconee County,33.914455343101,-83.468962093685,matched
"1500 Langford Drive Watkinsville, GA 30677",13219,Oconee County,33.914455343101,-83.468962093685,matched
"1500 Langford Drive Watkinsville, Ga 30677",13219,Oconee County,33.914455343101,-83.468962093685,matched
"1500 Langford Drive, Building 200 Watkinsville, GA 30677",13219,Oconee County,33.914455343101,-83.468962093685,matched
"1500 Lawrenceville Suwanee Road Lawrenceville, GA 30043",13135,Gwinnett County,33.987753278552,-84.026624299097,matched
"1500 Longford Drive, Suite 100 Watkinsville, GA 30677",13219,Oconee County,33.914455343101,-83.468962093685,matched
"1500 Mt. Zion Road Morrow, GA 30260",13063,Clayton County,33.571380976097,-84.341675061512,matched
"1500 Ogelthorpe Ave, Ste 600EF Athens, GA 30606",13059,Clarke County,33.96270000303,-83.424092339248,matched
"1500 Oglethorpe Ave - Suite 2000 Athens, GA 30606",13059,Clarke County,33.96270000303,-83.424092339248,matched
"1500 Oglethorpe Ave Athens, GA 30606",13059,Clarke County,33.96270000303,-83.424092339248,matched
"1500 Oglethorpe Ave Suite 2000 Athens, GA 30606",13059,Clarke County,33.96270000303,-83.424092339248,matched
"1500 Oglethorpe Ave Suite 3400 Athens, GA 30606",13059,Clarke County,33.96270000303,-83.424092339248,matched
"1500 Oglethorpe Ave Suite 500 C Athens, GA 30605",13059,Clarke County,33.96270000303,-83.424092339248,matched
"1500 Oglethorpe Ave, Suite 100 Athens, GA 30606",13059,Clarke County,33.96270000303,-83.424092339248,matched
"1500 Oglethorpe Ave, Suite 2000 Athens, GA 30606",13059,Clarke County,33.96270000303,-83.424092339248,matched
"1500 Oglethorpe Ave, Suite 3300 Athens, GA 30606",13059,Clarke County,33.96270000303,-83.424092339248,matched
"1500 Oglethorpe Ave. Athens, GA 30606",13059,Clarke County,33.96270000303,-83.424092339248,matched
"1500 Oglethorpe Ave., 2000 Athens, GA 30606",13059,Clarke County,33.96270000303,-83.424092339248,matched
"1500 Oglethorpe Avenue (Suite 3600) Athens, GA 30606",13059,Clarke County,33.96270000303,-83.424092339248,matched
"1500 Oglethorpe Avenue Athens, GA 30606",13059,Clarke County,33.96270000303,-83.424092339248,matched
"1500 Oglethorpe Avenue, Suite 2000 Athens, GA 30606",13059,Clarke County,33.96270000303,-83.424092339248,matched
"1500 Oglethorpe Avenue, Suite 3100 Athens, GA 30606",13059,Clarke County,33.96270000303,-83.424092339248,matched
"1500 Oglethorpe, Suite 2000 Athens, Ga 30606",13059,Clarke County,33.96270000303,-83.424092339248,matched
"1500 Olgethrope Avenue Suite 3300 Athens, GA 30606",13059,Clarke County,33.96270000303,-83.424092339248,matched
"1500 Peachtree Ind. Blvd, #140 Suwanee, Ga 30024",,,,,no_match
"1501 Alice St Waycross, GA 31501",13299,Ware County,31.221308949675,-82.350810051749,matched
"1501 Alice Street Waycross, GA 31501",13299,Ware County,31.221308949675,-82.350810051749,matched
"1501 Milstead Rd Ste 190 Stockbridge, GA 30281",,,,,no_match
"1501 Milstead Rd Ste.110 Conyers, GA 30012",13247,Rockdale County,33.682267949498,-84.001711642034,matched
"1501 Milstead Rd Suite 190 Conyers, GA 30120",13247,Rockdale County,33.682267949498,-84.001711642034,matched
"1501 Milstead Road NE Suite 100 Conyers, GA 30012",13247,Rockdale County,33.682267949498,-84.001711642034,matched
"1501 Milstead Road NE, Suite 110 Conyers, GA 30012",13247,Rockdale County,33.682267949498,-84.001711642034,matched
"1501 Miluli Avenue Bainbridge, GA 39819",13087,Decatur County,30.900308663441,-84.553695158997,matched
"1501 Shorter Avenue Rome, GA 30165",13115,Floyd County,34.268324080529,-85.212142080416,matched
"1502 W 3rd St. Jackson, GA 30233",,,,,no_match
"1502 W 3rd Street Jackson, GA 30233",,,,,no_match
"1502 West 3rd St Jackson, GA 30233",,,,,no_match
"1502 West 3rd St. Jackson, GA 30233",,,,,no_match
"1502 West 3rd Street Jackson, GA 30233",,,,,no_match
"1503 Professional Court (Ste 100) Dalton, GA 30720",13313,Whitfield County,34.79372147228,-84.98438050089,matched
"1503 Professional Court Suite 100 Dalton, GA 30720",13313,Whitfield County,34.79372147228,-84.98438050089,matched
"1503 Professional Ct. ste. 100 Dalton, GA 30720",13313,Whitfield County,34.79372147228,-84.98438050089,matched
"1504 Broadrick Dr Dalton, GA 30720",13313,Whitfield County,34.794359072021,-84.985823296227,matched
"1504 Broadrick Drive Dalton, GA 30720",13313,Whitfield County,34.794359072021,-84.985823296227,matched
"1504 N Thornton Ave Dalton, GA 30720",,,,,no_match
"1504 N Thornton Ave Ste 103 Daltin, GA 30720",,,,,no_match
"1504 N Thornton Ave Ste.106 Dalton, GA 30720",,,,,no_match
"1504 N Thornton Ave Ste.107 Dalton, GA 30720",,,,,no_match
"1504 N Thornton Avenue Dalton, GA 30720",,,,,no_match
"1504 N Thornton Avenue Suite 103 Dalton, GA 30720",,,,,no_match
"1504 N Thornton Avenue, Suite 103 Dalton, GA 30720",,,,,no_match
"1504 N. Thornton Ave Dalton, GA 30720",,,,,no_match
"1504 N. Thornton Avenue, Suite 106 Dalton, GA 30720",,,,,no_match
"1504 N. Thorton Avenue Dalton, GA 30720",,,,,no_match
"1504 North Thornton Ave Suite 101 Dalton, GA 30720",,,,,no_match
"1505 Lilburn Stone Mountain Rd, Suite 100 Stone Mountain,",13089,DeKalb County,33.826566579731,-84.155478239852,matched
"1505 Northside Blvd Cumming, GA 30041",13117,Forsyth County,34.176907428394,-84.1411286083,matched
"1505 Northside Blvd Cummings, GA 30041",13117,Forsyth County,34.176907428394,-84.1411286083,matched
"1505 Northside Blvd Ste 2800 Cumming, GA 30041",13117,Forsyth County,34.176907428394,-84.1411286083,matched
"1505 Northside Blvd, #2800 Cumming, GA 30041",13117,Forsyth County,34.176907428394,-84.1411286083,matched
"1505 Northside Blvd, Ste 2400 Cumming, GA 30041",13117,Forsyth County,34.176907428394,-84.1411286083,matched
"1505 Northside Blvd, Ste 2800 Cumming, GA 30041",13117,Forsyth County,34.176907428394,-84.1411286083,matched
"1505 Northside Blvd, Suite 1500 Cumming, GA 30041",13117,Forsyth County,34.176907428394,-84.1411286083,matched
"1505 Northside Blvd, Suite 2000 Cumming, GA 30041-6205",13117,Forsyth County,34.176907428394,-84.1411286083,matched
"1505 Northside Blvd, Suite 2400 Cumming, GA 30041",13117,Forsyth County,34.176907428394,-84.1411286083,matched
"1505 Northside Blvd, Suite 2500 Cumming, GA 30041",13117,Forsyth County,34.176907428394,-84.1411286083,matched
"1505 Northside Blvd, Suite 3000 Cumming, GA 30041",13117,Forsyth County,34.176907428394,-84.1411286083,matched
"1505 Northside Blvd, Suite 4600 Cumming, GA 30041",13117,Forsyth County,34.176907428394,-84.1411286083,matched
"1505 Northside Blvd. Cumming, GA 30041",13117,Forsyth County,34.176907428394,-84.1411286083,matched
"1505 Northside Blvd. Suite 2800 Cumming, GA 30041",13117,Forsyth County,34.176907428394,-84.1411286083,matched
"1505 Northside Blvd., Suite 2600 Cumming, GA 30041",13117,Forsyth County,34.176907428394,-84.1411286083,matched
"1505 Northside Blvd., Suite 2800 Cumming, GA 30041",13117,Forsyth County,34.176907428394,-84.1411286083,matched
"1505 Northside Boulevard Suite 3500 Cumming, GA 30041",13117,Forsyth County,34.176907428394,-84.1411286083,matched
"1505 Northside Boulevard, Suite 3600 Cumming, GA 30041",13117,Forsyth County,34.176907428394,-84.1411286083,matched
"1505 Northside Forsyth Dr. ste. 2600 Cumming, GA 30041",13117,Forsyth County,34.176907428394,-84.1411286083,matched
"1505 Northside Forsyth Drive ste. 3500 Cumming, GA 30041",,,,,no_match
"1505 Northside Forsyth Drive, Suite 2500 Cumming, GA 300",,,,,no_match
"1506 Alice St Waycross, GA 31501",13299,Ware County,31.221271620775,-82.350657610623,matched
"1506 Alice St Waycross, Ga 31501",13299,Ware County,31.221271620775,-82.350657610623,matched
"1506 Alice Street Waycross, GA 31501",13299,Ware County,31.221271620775,-82.350657610623,matched
"1506 Broadrick Dr Dalton, GA 30720",13313,Whitfield County,34.79452728269,-84.985822835132,matched
"1506 Broadrick Drive Dalton, GA 30720",13313,Whitfield County,34.79452728269,-84.985822835132,matched
"1506 Klondike Road SW - Suite 205 Conyers, GA 30094",13247,Rockdale County,33.664579942309,-84.03795849818,matched
"1506 Klondike Road SW, Suite 205 Conyers, GA 30094",13247,Rockdale County,33.664579942309,-84.03795849818,matched
"1506 N THORNTON AVE SUITE C DALTON, GA 30720",,,,,no_match
"1506 N. Thornton Ave (Suite C) Dalton, GA 30720",,,,,no_match
"1506 N. Thornton Ave, Ste C Dalton, GA 30720",,,,,no_match
"1506 N. Thornton Ave. Suite C Dalton, GA 30720",,,,,no_match
"1506 N. Thornton Ave. ste. C Dalton, GA 30720",,,,,no_match
"1506 North Thorton Ave, Ste C Dalton, GA 30720",,,,,no_match
"1506 Rock Quarry Rd Stockbridge, GA 30281",13151,Henry County,33.509202042773,-84.229039490536,matched
"1506 Thornton Ave, Ste C Dalton, GA 30720",,,,,no_match
"1507 Alice Street Waycross, GA 31501",13299,Ware County,31.221357180575,-82.350746748692,matched
"1507 Broomtown Rd Lafayette, GA 30728",13295,Walker County,34.687606017698,-85.301363856615,matched
"1507 Broomtown Road Lafayette, GA 30728",13295,Walker County,34.687606017698,-85.301363856615,matched
"1507 Broomtown Road Latayette, GA 30728",13295,Walker County,34.687606017698,-85.301363856615,matched
"1507 Central Ave Pemorest, GA 30535",13137,Habersham County,34.572253525581,-83.539482130207,matched
